<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SBERP;8H;08/02/22;000000;246.24;246.24;244.67;245.62;150810
SBERP;8H;08/02/22;080000;245.41;254.20;245.08;253.10;7471790
SBERP;8H;08/02/22;160000;253.10;255.98;250.57;255.68;3559470
SBERP;8H;09/02/22;000000;257.10;258.50;256.37;258.30;839360
SBERP;8H;09/02/22;080000;258.32;264.92;258.11;263.40;10748180
SBERP;8H;09/02/22;160000;263.39;265.80;262.19;265.21;3983240
SBERP;8H;10/02/22;000000;264.06;265.00;258.41;262.68;1117370
SBERP;8H;10/02/22;080000;262.69;264.90;259.83;264.47;5799870
SBERP;8H;10/02/22;160000;264.48;267.28;260.72;261.00;4667670
SBERP;8H;11/02/22;000000;260.00;261.79;258.68;259.70;651180
SBERP;8H;11/02/22;080000;259.70;260.89;254.14;256.02;8185890
SBERP;8H;11/02/22;160000;256.00;257.38;249.20;250.86;8271050
SBERP;8H;14/02/22;000000;249.00;249.00;237.14;242.94;3475970
SBERP;8H;14/02/22;080000;242.80;248.50;237.11;243.46;15492880
SBERP;8H;14/02/22;160000;243.53;246.99;241.01;245.10;8303730
SBERP;8H;15/02/22;000000;246.25;251.60;246.02;251.26;1893980
SBERP;8H;15/02/22;080000;251.40;258.40;247.73;254.35;11867870
SBERP;8H;15/02/22;160000;254.48;258.88;253.30;258.88;5508990
SBERP;8H;16/02/22;000000;260.90;263.00;259.62;262.15;1478590
SBERP;8H;16/02/22;080000;262.13;266.00;260.20;260.79;11760680
SBERP;8H;16/02/22;160000;260.79;262.95;259.45;262.49;4039860
SBERP;8H;17/02/22;000000;261.00;261.98;257.28;257.53;1149990
SBERP;8H;17/02/22;080000;257.43;258.42;251.61;254.06;9335660
SBERP;8H;17/02/22;160000;254.05;254.48;248.40;250.08;6570310
SBERP;8H;18/02/22;000000;251.40;255.55;251.29;253.22;1067340
SBERP;8H;18/02/22;080000;253.20;254.90;248.00;249.22;5088510
SBERP;8H;18/02/22;160000;249.18;249.44;235.00;240.00;14034850
SBERP;8H;21/02/22;000000;238.00;245.87;236.60;243.20;2019840
SBERP;8H;21/02/22;080000;243.21;247.07;215.57;219.74;35118350
SBERP;8H;21/02/22;160000;219.74;221.29;180.20;195.01;66779970
SBERP;8H;22/02/22;000000;194.80;197.00;184.00;192.62;4250540
SBERP;8H;22/02/22;080000;192.44;204.84;176.00;196.75;60515430
SBERP;8H;22/02/22;160000;196.75;211.56;189.00;204.30;35000010
SBERP;8H;24/02/22;000000;183.53;183.53;181.25;181.25;1347940
SBERP;8H;24/02/22;080000;181.25;181.25;101.08;107.99;14290120
SBERP;8H;24/02/22;160000;107.99;166.98;101.00;132.00;40249620
SBERP;8H;25/02/22;080000;118.80;159.87;115.00;135.10;19629500
SBERP;8H;25/02/22;160000;135.07;139.98;127.19;131.30;12771830
SBERP;8H;24/03/22;080000;130.00;157.95;130.00;135.40;18069380
SBERP;8H;25/03/22;080000;148.00;148.00;130.00;131.00;6232190
SBERP;8H;28/03/22;080000;131.00;132.43;125.00;126.94;3613680
SBERP;8H;29/03/22;080000;127.33;143.90;123.05;130.80;11077630
SBERP;8H;30/03/22;080000;141.70;141.70;132.30;135.50;3823480
SBERP;8H;31/03/22;080000;140.00;147.00;136.10;142.35;7790850
SBERP;8H;31/03/22;160000;142.33;146.36;141.07;145.90;1305970
SBERP;8H;01/04/22;080000;150.00;159.60;146.41;158.01;9282290
SBERP;8H;01/04/22;160000;158.00;162.00;157.27;159.00;3364590
SBERP;8H;04/04/22;080000;162.00;174.80;159.00;169.98;9535590
SBERP;8H;04/04/22;160000;169.98;173.85;169.86;173.45;1977700
SBERP;8H;05/04/22;080000;177.70;178.00;149.50;163.26;13786360
SBERP;8H;05/04/22;160000;163.26;164.65;158.12;159.99;2002900
SBERP;8H;06/04/22;080000;148.70;158.39;145.50;155.54;6782250
SBERP;8H;06/04/22;160000;155.56;156.63;148.50;149.79;3339060
SBERP;8H;07/04/22;080000;148.50;155.47;148.50;153.25;4220940
SBERP;8H;07/04/22;160000;153.25;153.25;151.00;152.70;1128890
SBERP;8H;08/04/22;080000;153.70;154.39;147.40;147.82;3060980
SBERP;8H;08/04/22;160000;147.93;149.50;147.40;148.99;886950
SBERP;8H;11/04/22;080000;148.02;151.00;146.00;147.62;2332000
SBERP;8H;11/04/22;160000;147.53;147.59;142.00;143.58;1961960
SBERP;8H;12/04/22;080000;143.36;144.24;135.00;138.32;4238040
SBERP;8H;12/04/22;160000;138.40;140.69;137.19;139.50;1075150
SBERP;8H;13/04/22;080000;140.00;143.00;137.11;139.31;2049330
SBERP;8H;13/04/22;160000;139.36;140.00;138.53;139.99;377120
SBERP;8H;14/04/22;080000;142.00;142.00;135.31;136.13;1645510
SBERP;8H;14/04/22;160000;136.09;136.14;133.00;133.00;681010
SBERP;8H;15/04/22;080000;133.50;135.90;128.00;133.17;3925070
SBERP;8H;15/04/22;160000;133.16;133.25;132.05;132.90;813440
SBERP;8H;18/04/22;080000;136.00;139.25;129.89;130.30;5053560
