<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
X5;D;21/12/25;000000;2994.50;3000.00;2993.50;2999.00;61696
X5;D;22/12/25;000000;2999.00;3010.50;2972.00;2987.00;763494
X5;D;23/12/25;000000;2981.50;2991.50;2946.00;2966.50;747725
X5;D;24/12/25;000000;2966.00;2972.50;2949.50;2964.00;484579
X5;D;25/12/25;000000;2966.00;2987.00;2961.00;2981.00;630428
X5;D;26/12/25;000000;2982.00;2997.00;2976.00;2993.00;749571
X5;D;27/12/25;000000;2994.00;3000.00;2993.50;2998.00;118730
X5;D;28/12/25;000000;2999.00;3000.00;2990.50;2997.50;81658
X5;D;29/12/25;000000;3000.00;3029.00;2987.00;3005.50;1210611
X5;D;30/12/25;000000;3010.50;3020.00;3005.00;3010.00;749379
X5;D;05/01/26;000000;3017.00;3050.00;3010.50;3027.50;1622118
X5;D;06/01/26;000000;2714.50;2759.00;2670.00;2725.50;2522061
X5;D;08/01/26;000000;2722.00;2723.00;2681.00;2682.50;726987
X5;D;09/01/26;000000;2682.00;2699.00;2680.00;2682.00;271198
X5;D;12/01/26;000000;2682.00;2697.00;2594.00;2624.00;1314185
X5;D;13/01/26;000000;2625.00;2636.50;2585.00;2596.50;651298
X5;D;14/01/26;000000;2598.00;2607.00;2507.00;2536.50;1979473
X5;D;15/01/26;000000;2536.50;2553.50;2520.50;2535.00;906411
X5;D;16/01/26;000000;2536.50;2593.50;2536.00;2577.00;1246113
X5;D;17/01/26;000000;2588.00;2597.00;2572.50;2591.00;138953
X5;D;18/01/26;000000;2591.50;2613.00;2591.50;2608.00;186775
X5;D;19/01/26;000000;2610.00;2641.00;2592.50;2602.50;1003361
X5;D;20/01/26;000000;2605.00;2610.00;2553.00;2572.50;1126073
X5;D;21/01/26;000000;2575.00;2579.00;2541.00;2569.50;1052251
X5;D;22/01/26;000000;2570.00;2597.00;2566.50;2582.00;1266358
X5;D;23/01/26;000000;2587.00;2587.50;2561.50;2578.00;602250
X5;D;24/01/26;000000;2578.00;2585.00;2568.50;2577.50;104439
X5;D;25/01/26;000000;2578.00;2583.00;2571.00;2576.00;110282
X5;D;26/01/26;000000;2576.00;2595.00;2545.00;2548.50;872500
X5;D;27/01/26;000000;2555.00;2568.00;2536.50;2556.00;938459
X5;D;28/01/26;000000;2563.50;2612.50;2550.00;2550.50;1746621
X5;D;29/01/26;000000;2555.50;2576.00;2527.00;2544.00;1785938
X5;D;30/01/26;000000;2543.50;2553.00;2511.00;2514.00;851166
X5;D;31/01/26;000000;2513.00;2527.00;2513.00;2520.50;77169
X5;D;01/02/26;000000;2521.00;2531.00;2521.00;2528.00;84104
X5;D;02/02/26;000000;2535.00;2536.00;2504.00;2520.50;679932
X5;D;03/02/26;000000;2525.00;2533.50;2510.00;2512.50;552631
X5;D;04/02/26;000000;2518.00;2521.00;2451.00;2454.50;1950676
X5;D;05/02/26;000000;2450.50;2460.00;2415.00;2432.50;1206323
X5;D;06/02/26;000000;2445.00;2468.50;2425.50;2446.50;722196
X5;D;07/02/26;000000;2445.00;2453.00;2444.00;2449.00;40724
X5;D;08/02/26;000000;2448.50;2451.00;2440.00;2445.50;44249
X5;D;09/02/26;000000;2440.00;2450.00;2401.00;2406.00;773470
X5;D;10/02/26;000000;2406.00;2419.00;2391.00;2393.00;637998
X5;D;11/02/26;000000;2393.00;2405.00;2380.00;2392.50;786932
X5;D;12/02/26;000000;2398.50;2440.00;2392.00;2430.50;936071
X5;D;13/02/26;000000;2435.00;2455.50;2422.00;2433.50;752204
X5;D;16/02/26;000000;2434.00;2507.00;2434.00;2496.00;1278063
X5;D;17/02/26;000000;2490.00;2516.00;2470.00;2481.00;724253
