<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
TATNP;D;27/04/22;000000;340.00;348.90;340.00;343.90;402364
TATNP;D;28/04/22;000000;345.00;352.20;343.40;343.40;377126
TATNP;D;29/04/22;000000;343.50;359.00;338.80;357.00;431341
TATNP;D;04/05/22;000000;353.30;361.20;344.00;344.60;258805
TATNP;D;05/05/22;000000;348.90;353.00;342.00;343.80;163873
TATNP;D;06/05/22;000000;343.40;346.70;333.00;338.20;141757
TATNP;D;11/05/22;000000;341.90;351.40;338.50;345.00;217241
TATNP;D;12/05/22;000000;341.00;345.70;325.00;330.00;333053
TATNP;D;13/05/22;000000;330.00;335.10;324.40;334.80;177242
TATNP;D;16/05/22;000000;331.00;344.80;328.40;340.80;332578
TATNP;D;17/05/22;000000;344.00;358.00;341.90;355.00;373458
TATNP;D;18/05/22;000000;358.90;369.90;356.50;365.00;369600
TATNP;D;19/05/22;000000;365.00;368.60;356.70;364.00;288220
TATNP;D;20/05/22;000000;365.10;368.70;353.10;366.80;492408
TATNP;D;23/05/22;000000;374.00;374.40;337.60;338.10;873704
TATNP;D;24/05/22;000000;340.00;341.00;323.00;334.50;392024
TATNP;D;25/05/22;000000;335.90;345.80;333.30;345.80;247976
TATNP;D;26/05/22;000000;346.80;360.00;342.80;354.40;352634
TATNP;D;27/05/22;000000;355.00;365.00;353.90;362.50;267514
