<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
NVTK;D;05/05/23;000000;1232.4;1252.6;1218.8;1222.0;751517
NVTK;D;08/05/23;000000;1222.0;1234.6;1212.0;1215.2;317089
NVTK;D;10/05/23;000000;1215.2;1279.8;1215.2;1270.0;1215415
NVTK;D;11/05/23;000000;1274.0;1290.0;1245.8;1269.2;1272918
NVTK;D;12/05/23;000000;1268.2;1273.8;1255.0;1270.4;599704
NVTK;D;15/05/23;000000;1273.0;1300.0;1272.8;1300.0;747464
NVTK;D;16/05/23;000000;1306.4;1307.4;1286.2;1293.8;587143
NVTK;D;17/05/23;000000;1291.2;1300.0;1281.8;1295.4;474648
NVTK;D;18/05/23;000000;1297.4;1297.8;1270.2;1278.2;628378
NVTK;D;19/05/23;000000;1275.2;1277.6;1258.4;1263.6;592015
NVTK;D;22/05/23;000000;1265.0;1274.8;1259.2;1267.8;436456
NVTK;D;23/05/23;000000;1268.0;1297.0;1260.4;1294.0;839326
NVTK;D;24/05/23;000000;1296.0;1319.8;1287.6;1312.0;1142139
NVTK;D;25/05/23;000000;1315.0;1318.0;1281.2;1295.2;712617
NVTK;D;26/05/23;000000;1292.6;1311.2;1289.4;1305.4;416763
NVTK;D;29/05/23;000000;1312.0;1315.4;1299.0;1307.4;731987
NVTK;D;30/05/23;000000;1299.6;1315.8;1265.0;1309.6;1074256
NVTK;D;31/05/23;000000;1310.0;1313.8;1290.0;1298.4;1006151
NVTK;D;01/06/23;000000;1299.0;1308.4;1282.0;1293.8;643281
NVTK;D;02/06/23;000000;1296.4;1349.4;1295.0;1340.4;1728888
NVTK;D;05/06/23;000000;1349.0;1380.0;1302.0;1309.6;2683039
NVTK;D;06/06/23;000000;1313.0;1350.8;1275.2;1347.4;1874296
NVTK;D;07/06/23;000000;1353.2;1359.4;1325.6;1334.2;1011467
NVTK;D;08/06/23;000000;1331.0;1349.4;1322.0;1339.8;665971
NVTK;D;09/06/23;000000;1343.8;1356.2;1336.2;1355.6;557035
NVTK;D;13/06/23;000000;1361.0;1390.4;1360.0;1385.8;982915
NVTK;D;14/06/23;000000;1388.0;1392.0;1361.2;1372.8;964839
NVTK;D;15/06/23;000000;1373.8;1392.0;1355.0;1388.6;1358315
NVTK;D;16/06/23;000000;1391.0;1396.0;1372.4;1378.8;616953
NVTK;D;19/06/23;000000;1379.8;1385.0;1363.0;1377.6;678605
NVTK;D;20/06/23;000000;1380.8;1385.0;1342.4;1359.6;1403322
NVTK;D;21/06/23;000000;1358.2;1369.8;1345.2;1364.4;1055982
NVTK;D;22/06/23;000000;1360.0;1368.0;1345.4;1346.2;658449
NVTK;D;23/06/23;000000;1345.2;1348.6;1311.8;1317.0;1179835
NVTK;D;26/06/23;000000;1332.0;1347.2;1300.0;1322.2;1359093
